"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"101927907",154.462490651747,0.0639283116546434,0.33426181463361,0.191252212654671,0.84832799871652,0.999874888188067
"101927967",24.0874370051157,-0.614584387926471,0.493700759305542,-1.24485202086983,0.213186149982797,0.999874888188067
"105374817",25.5292341884123,-0.59859573109477,0.493489149055619,-1.21298661224931,0.225134939069282,0.999874888188067
"105374816",12.9621267475358,-1.0648900561272,0.472612679094705,-2.25319823870789,0.0242466524159523,0.999874888188067
"101927948",19.4274144440497,-0.812050922760298,0.516234581322325,-1.57302697676751,0.115712571852373,0.999874888188067
"107985902",319.930151948136,0.0855260306617543,0.252940323489082,0.338127307983166,0.735267252444798,0.999874888188067
"105374823",39.12903076955,-0.0374620280951125,0.349376574419469,-0.10722535750246,0.914610199018496,0.999874888188067
"101927987",49.0236231913091,-0.0582552751296873,0.302168770633932,-0.192790522354349,0.847123026312304,0.999874888188067
"1496",4032.73419767485,-0.10523271692771,0.137498983484724,-0.765334508377665,0.444072380325773,0.999874888188067
"100422888",5.74179667270572,-0.336796229590184,0.526183340249288,-0.640073913078703,0.522124547816883,0.999874888188067
"107985903",265.475100029488,-0.0910926712933189,0.348080081972986,-0.261700327054015,0.793552488365697,0.999874888188067
"347730",328.969043779727,0.053708889964938,0.166813160555115,0.321970339667491,0.747475164534457,0.999874888188067
"107985904",201.063616169113,-0.163365809265388,0.28098673316174,-0.58140043633787,0.56097060345548,0.999874888188067
"105374824",37.4525933461919,-0.202371610448229,0.319467793878506,-0.633464825957359,0.526430143459533,0.999874888188067
"8802",697.110646301803,-0.137654939993635,0.246260296664047,-0.55898145928666,0.576174373790536,0.999874888188067
"1768",1079.02459297626,0.268166470282483,0.212465005960352,1.26216771119723,0.206888444626143,0.999874888188067
"107985906",12.6153250722776,-0.451324518016047,0.363135231791181,-1.24285521894934,0.213921190015752,0.999874888188067
"129293",133.245433788721,0.176967979836599,0.219032242830719,0.807954014210458,0.419117055203173,0.999874888188067
"105374836",125.484053360201,0.530507961938251,0.526094720761674,1.00838868173812,0.313267904343039,0.999874888188067
"9168",3674.24457093342,0.245501200211966,0.318011862502211,0.77198755505625,0.440121798369316,0.999874888188067
"105374838",53.083686716662,0.0573454056208827,0.296195786910622,0.19360641898052,0.846484071676457,0.999874888188067
"56888",902.9415225774,-0.0495763326126882,0.222487421938528,-0.22282757461402,0.82366970606598,0.999874888188067
"83439",32.3594209844118,0.359344854809834,0.450306258252895,0.798001023134845,0.424869896377143,0.999874888188067
"105374839",17.3192513488706,-0.510166660473707,0.353134727554698,-1.44467994979249,0.148547804277022,0.999874888188067
"100996506",15.8879309858536,-0.0723491704623762,0.494721136846886,-0.14624232739174,0.883730092302622,0.999874888188067
"10618",3929.26533943557,-0.0431065106752123,0.191640278320343,-0.224934502563997,0.822030227816545,0.999874888188067
"54884",514.609564413203,-0.245222155750208,0.154509965290224,-1.58709605098671,0.112490892159853,0.999874888188067
"84173",402.194919707209,-0.0628367736059218,0.172240378841491,-0.364820224087809,0.715245607436386,0.999874888188067
"822",208.261950921771,0.0767157323057787,0.475690011228858,0.161272531469807,0.871878756759452,0.999874888188067
"105374841",5.56683248138481,0.00689669227810155,0.465895045705713,0.0148031028483138,0.988189264138336,0.999874888188067
"284948",38.350534052288,-0.332703261718392,0.203292392820452,-1.63657506856263,0.101719288494056,0.999874888188067
"100630918",50.048816803558,0.168112223202358,0.301466545469998,0.557648023399295,0.577084756603977,0.999874888188067
"4144",3128.11569303682,-0.0639379388723547,0.118023423134307,-0.541739403707986,0.587998040796951,0.999874888188067
"2677",799.642975382626,-0.236693401854735,0.141866367020438,-1.66842505962414,0.0952313770544023,0.999874888188067
"8673",32.0884867994476,0.406537304514535,0.679036899779545,0.598696925964584,NA,NA
"10791",50.8160126843929,0.939489402958703,0.55215508499226,1.70149551909292,NA,NA
"51255",306.020927784124,0.09844944050051,0.189328604145024,0.519992427689895,0.603068852891075,0.999874888188067
"129303",98.4816264488115,-0.127768037412955,0.171965862946955,-0.742984887950502,0.457490829775093,0.999874888188067
"10713",386.87229192945,0.00218254415468971,0.107251740821432,0.0203497317430356,0.983764383792937,0.999874888188067
"388969",296.367655755045,-0.220085593514566,0.129837115204054,-1.69508998385151,0.0900583520183064,0.999874888188067
"6439",5.28808555863213,-0.0205344222701037,0.586960364148228,-0.0349843422560607,0.972092226300386,0.999874888188067
"10578",16.9053864565367,-0.663560784979264,0.435162100703032,-1.5248588604275,0.127294304943773,0.999874888188067
"84913",231.53921840346,0.161952502075818,0.30638505261198,0.528591394048592,0.597088931547622,0.999874888188067
"284950",9.4055355243986,0.142345720078382,0.428494449397074,0.332199682583225,0.739738483425322,0.999874888188067
"8869",1349.27599691717,0.0672008915357626,0.0973211584873546,0.690506489855382,0.489875730123383,0.999874888188067
"101928113",72.6474484403617,-0.185827518165153,0.330127147998906,-0.56289680897667,0.573505153244393,0.999874888188067
"112268420",428.072447100093,-0.488375387310524,0.300527104912878,-1.62506269593254,0.104149200478795,0.999874888188067
"25885",1318.87345607922,0.220063358957492,0.198718973186761,1.1074099036868,0.268116745973302,0.999874888188067
"55037",1890.03524104347,-0.0298841862399914,0.0987065940629728,-0.302757749101604,0.762074484392835,0.999874888188067
"692225",196.357768561614,0.4623737101814,0.527150459543638,0.877119049809202,0.380421978646207,0.999874888188067
"10989",1157.66497681043,0.0582618121180877,0.115450002962587,0.504649723889296,0.613804878974449,0.999874888188067
"51318",1097.38824650899,-0.00872632168488355,0.24912762892439,-0.0350275147022411,0.972057800771373,0.999874888188067
"65055",1336.31684394124,0.0644143988847127,0.274951635153072,0.234275380282251,0.814771197817977,0.999874888188067
"55818",1679.85735016311,-0.00921648981537503,0.146999052197114,-0.062697613879962,0.950007297505164,0.999874888188067
"100526767",1053.47918929055,0.0242761938328223,0.228635993315887,0.106178355738075,0.91544084347668,0.999874888188067
"51652",990.413896107245,0.0346916239868084,0.233538219065981,0.14854795127562,0.881910346045137,0.999874888188067
"105374845",79.2898500641378,-0.0433073962078134,0.374478860058246,-0.115647105422927,0.907932228610883,0.999874888188067
"7844",1061.98930611219,-0.0781835257074425,0.154872247226909,-0.50482592657736,0.613681104212322,0.999874888188067
"64795",2716.99245546838,-0.16411932254079,0.235766851685259,-0.696108555412547,0.486360849062771,0.999874888188067
"925",39.5484390177228,0.312942822138595,0.289678867230505,1.08030946520368,0.280004396185586,0.999874888188067
"105374846",16.9666011007923,-0.550660464663709,0.33047356772853,-1.66627687790163,0.0956582798814239,0.999874888188067
"926",7.19716081555204,0.48974036991188,0.551651190907429,0.88777179852778,0.374663515684441,0.999874888188067
"100286979",14.1600983152457,-0.0202637844432595,0.324407771448154,-0.0624639303577781,0.950193385229588,0.999874888188067
"400966",496.726314234096,0.142191337884081,0.198027707396184,0.718037590566078,0.472734109216521,0.999874888188067
"5343",140.57039958239,0.0225872622670273,0.224268120644254,0.100715439190113,0.919776354993893,0.999874888188067
"285074",358.673888926227,0.0940158217137,0.160490868490872,0.585801688268932,0.5580087890795,0.999874888188067
"102724642",84.0859521447609,0.0239619018458895,0.192500709956279,0.124476953104909,0.900937647203983,0.999874888188067
"105374848",5.37694862655488,-1.56661728655077,0.791250504426852,-1.97992579819657,0.0477118670764348,0.999874888188067
"105377635",9.30842267029431,0.309824333444372,0.631246589218455,0.490813477230768,0.623558376993763,0.999874888188067
"101928173",11.4670928194966,0.671856738564449,0.401000768792214,1.67545000122577,0.0938459732003703,0.999874888188067
"112597",44.4634092882307,0.693540280575593,0.230353577367268,3.01076409796683,0.00260591221064855,0.999874888188067
"101928152",70.6380302580782,0.191445714423092,0.252024173231714,0.759632347834642,0.4474743777499,0.999874888188067
"107985909",52.1237876679183,0.0396899842327548,0.249596319826331,0.159016704494566,0.873655713005945,0.999874888188067
"101928214",79.1072064751902,0.487166992442184,0.331600060564381,1.46914023963997,0.141794755325515,0.999874888188067
"730268",243.161439628666,0.0675946542084661,0.118724628618103,0.569339782277993,0.569125574091177,0.999874888188067
"5342",172.933559505931,-0.159135978869536,0.154346493988356,-1.03103073323805,0.302526407859036,0.999874888188067
"729857",472.271198164514,0.130432776976606,0.217729560097941,0.599058652935932,0.549133772613078,0.999874888188067
"105374852",19.0491973456768,-0.12419597316719,0.455319148299854,-0.272766857337174,0.785032437798774,0.999874888188067
"51315",298.112351306255,-0.164555252067531,0.193985202520896,-0.848287652506925,0.396277792387234,0.999874888188067
"150572",31.7276122712223,0.147637216777923,0.354298068233921,0.416703420128294,0.676895352425989,0.999874888188067
"55258",248.547500943435,-0.0939915050014053,0.467278834449579,-0.201146506265623,0.840584018316102,0.999874888188067
"101928371",77.2198607240649,-0.0237648253129564,0.174408132405078,-0.136259846288363,0.891615865779575,0.999874888188067
"9451",448.873094945154,-0.066051434870694,0.140557998602264,-0.469922989282163,0.638410038918252,0.999874888188067
"101928403",11.3769676845982,-0.0183926777762963,0.338069153417162,-0.054405075382907,0.956612435274963,0.999874888188067
"102724805",34.19538191715,-0.211773739523635,0.295862680573668,-0.715783887014789,0.474124803249173,0.999874888188067
"22934",82.9133434143721,0.0428844160125302,0.139663709936896,0.307054824992883,0.758801642153698,0.999874888188067
"105374853",24.8800475884567,-0.0978499946320665,0.330607612836326,-0.295970179853387,0.767252854707343,0.999874888188067
"645784",431.575628031086,0.205649563378847,0.122017708206026,1.68540752323924,0.091909973146743,0.999874888188067
"3514",6.40709018836968,-0.455081690193917,0.661263047337213,-0.688200697175578,0.491326404964421,0.999874888188067
"107985911",192.422614753716,0.278609188278249,0.357545311319989,0.77922763760956,0.435845632367726,0.999874888188067
"101926969",75.5080225054872,-0.10107103981877,0.37324122305984,-0.270792810585571,0.786550389684026,0.999874888188067
"654342",41.0308996603992,0.182727029232509,0.401063415428601,0.455606326089941,0.648673093252866,0.999874888188067
"107985798",6.81648091807399,-0.245695194370964,0.397553581125024,-0.618017812028455,0.53656359728579,0.999874888188067
"645367",7.40056800540368,0.743154340731068,0.537969062965531,1.38140720701384,0.167153791180321,0.999874888188067
"728034",697.613147844282,0.217803408343818,0.253049461600329,0.860714766853847,0.389395158035093,0.999874888188067
"107985915",115.938708538851,0.11057929544898,0.290196864621808,0.381049242530892,0.703166709673098,0.999874888188067
"100133920",17.8054816217315,0.228563376222888,0.444676975630569,0.513998674878042,0.607252917126695,0.999874888188067
"100509620",25.6208955245871,0.301576030623708,0.409692795079967,0.736102841556791,0.461668113622084,0.999874888188067
"107985916",5.91855231755757,0.976564038545024,0.470682418932635,2.07478333429062,0.038006619838296,0.999874888188067
"90499",5.72376305113384,0.841487948692754,0.695432139266416,1.21002165585906,0.22627058320389,0.999874888188067
"729171",105.471654056785,0.948705895122892,0.449970056613598,2.10837561561918,0.0349985119474453,0.999874888188067
"4118",664.330134399753,-0.465947303913831,0.296647503313558,-1.57071035053116,0.116249943870674,0.999874888188067
"64969",616.795467378947,0.309556528210095,0.237205097042462,1.30501634269133,0.191887282958913,0.999874888188067
"84874",909.403372980696,0.423319859502544,0.317885214799835,1.33167520788627,0.182966939436894,0.999874888188067
"7549",125.305493001079,0.0149535211245204,0.146161807154794,0.102307992871789,0.918512211206029,0.999874888188067
"150696",123.164117185797,0.364948688972132,0.454638446936959,0.802722892071503,0.422134918452958,0.999874888188067
"30818",560.388798768279,0.383021877326771,0.201223089763245,1.90346882048887,0.0569793984040641,0.999874888188067
"51011",562.631087352435,0.065635504175188,0.141190551219457,0.464871789282618,0.642023273927357,0.999874888188067
"107985917",144.753933312157,-0.0163762456407479,0.257098085267052,-0.0636964900914669,0.949211899574754,0.999874888188067
"105373490",6.08889143472982,-0.168578661013624,0.436062976467169,-0.386592465105361,0.69905793703572,0.999874888188067
"150759",1073.2876493017,0.980986205004287,0.498943236694436,1.96612787359029,0.0492838413636829,0.999874888188067
"400986",4837.2546365704,0.572376724730774,0.357487425969558,1.60111008989591,NA,NA
"729234",182.552223772971,0.0514525969204391,0.24661335300826,0.208636703133896,0.834731856089383,0.999874888188067
"150763",218.826826048654,0.0872455176230098,0.175006826264337,0.498526368858497,0.618113088299397,0.999874888188067
"151",16.0437914953501,-0.539344920617972,0.38823480937158,-1.38922349979639,0.164764797922328,0.999874888188067
"431705",8.77698625618992,0.198885890239077,0.375772301297207,0.529272353370647,0.596616531237111,0.999874888188067
"1844",76.0742566537781,0.395747468541379,0.196475189343787,2.01423635148614,0.0439847248321949,0.999874888188067
"56910",2606.04789890639,-0.166269070455631,0.228878060363607,-0.72645263679484,0.467561332871358,0.999874888188067
"285033",160.373321366538,0.00264301463571674,0.116581062675392,0.0226710460092129,0.981912671835018,0.999874888188067
"55654",1052.46043533787,0.0706986905965189,0.109794160899263,0.643920314317856,0.519627108069542,0.999874888188067
"9391",1417.78591221022,-0.0288713600573462,0.107166776397444,-0.269405883314735,0.787617359249105,0.999874888188067
"23020",2965.54113176163,0.102755522400219,0.169863942896637,0.604928395326051,0.545226575064531,0.999874888188067
"150771",36.3073502892517,0.255267588966456,0.263658337432972,0.968175675579956,0.332956640867259,0.999874888188067
"23397",18.894705299846,0.0890683579165631,0.376982480540018,0.23626657076736,0.813225825337585,0.999874888188067
